0.017435897	0.284194776
0.017606838	0.253005057
0.017777778	0.221620658
0.017948718	0.203271929
0.018119658	0.188816048
0.018290598	0.172931719
0.018461538	0.152755521
0.018632479	0.11766462
0.018803419	0.113259451
0.018974359	0.107447199
0.019145299	0.109359693
0.019316239	0.112423244
0.019487179	0.117590554
0.01965812	0.132032428
0.01982906	0.138099152
0.02	0.134381721
0.02017094	0.120753377
0.02034188	0.103873462
0.020512821	0.080033251
0.020683761	0.05873956
0.020854701	0.040172014
0.021025641	0.021522991
0.021196581	-0.011797708
0.021367521	-0.01366369
0.021538462	0.026395346
0.021709402	-0.008488811
0.021880342	-0.034734069
0.022051282	-0.028913753
0.022222222	-0.026435071
0.022393162	-0.028839651
0.022564103	-0.021964168
0.022735043	-0.011723399
0.022905983	-0.005955935
0.023076923	-0.003084609
0.023247863	-0.001656435
0.023418803	-0.002305552
0.023589744	-0.008065509
0.023760684	-0.00358449
0.023931624	0.013029268
0.024102564	0.009464096
0.024273504	0.016216744
0.024444444	0.029683731
0.024615385	0.039572965
0.024786325	0.044389566
0.024957265	0.047873039
0.025128205	0.053064289
0.025299145	0.05887381
0.025470085	0.063779512
0.025641026	0.069498283
0.025811966	0.078689435
0.025982906	0.09096446
0.026153846	0.080898775
0.026324786	0.091789697
0.026495726	0.123579318
0.026666667	0.1352386
0.026837607	0.132654596
0.027008547	0.124824921
0.027179487	0.11791648
0.027350427	0.112533042
0.027521368	0.105555173
0.027692308	0.083791769
0.027863248	0.063397265
0.028034188	0.043983217
0.028205128	0.032659366
0.028376068	0.044388532
0.028547009	0.031559405
0.028717949	0.016245715
0.028888889	0.024821723
0.029059829	0.029873964
0.029230769	0.013270692
0.029401709	-0.007018189
0.02957265	-0.025711116
0.02974359	-0.049539321
0.02991453	-0.06976751
0.03008547	-0.087057878
0.03025641	-0.115946129
0.03042735	-0.121991331
0.030598291	-0.120688298
0.030769231	-0.11668772
0.030940171	-0.116998071
0.031111111	-0.105632462
0.031282051	-0.094803453
0.031452991	-0.087091339
0.031623932	-0.089736122
0.031794872	-0.087196282
0.031965812	-0.114348929
0.032136752	-0.127862074
0.032307692	-0.116614253
0.032478632	-0.114466818
0.032649573	-0.112042755
0.032820513	-0.11196855
0.032991453	-0.112163643
0.033162393	-0.101139801
0.033333333	-0.090891496
0.033504274	-0.088062656
0.033675214	-0.048121732
0.033846154	-0.071356461
0.034017094	-0.059783658
0.034188034	-0.029512341
0.034358974	-0.032190287
0.034529915	-0.046205241
0.034700855	-0.048998222
0.034871795	-0.036115101
0.035042735	-0.018651567
0.035213675	-0.008542286
0.035384615	-0.012173279
0.035555556	0.013799501
0.035726496	0.042158163
0.035897436	0.064444742
0.036068376	0.081123398
0.036239316	0.10242578
0.036410256	0.125762595
0.036581197	0.138473765
0.036752137	0.170100795
0.036923077	0.222385219
0.037094017	0.264802843
0.037264957	0.28810789
0.037435897	0.303440514
0.037606838	0.317106981
0.037777778	0.3245338
0.037948718	0.324815854
0.038119658	0.324738298
0.038290598	0.352687138
0.038461538	0.362954393
0.038632479	0.391852977
0.038803419	0.377052864
0.038974359	0.381485784
0.039145299	0.398259932
0.039316239	0.412343091
0.039487179	0.414227005
0.03965812	0.416209933
0.03982906	0.421565602
0.04	0.411633959
0.04017094	0.393104673
0.04034188	0.397537191
0.040512821	0.411804436
0.040683761	0.421747738
0.040854701	0.439037198
0.041025641	0.425764788
0.041196581	0.41613158
0.041367521	0.407372173
0.041538462	0.403653217
0.041709402	0.401052056
0.041880342	0.396808098
0.042051282	0.391858748
0.042222222	0.383823695
0.042393162	0.374428372
0.042564103	0.363086242
0.042735043	0.321504594
0.042905983	0.32993005
0.043076923	0.331719469
0.043247863	0.325492199
0.043418803	0.317165833
0.043589744	0.302187562
0.043760684	0.292521955
0.043931624	0.285849743
0.044102564	0.28360709
0.044273504	0.28436102
0.044444444	0.282888141
0.044615385	0.293588651
0.044786325	0.286956746
0.044957265	0.286783336
0.045128205	0.297904793
0.045299145	0.305062423
0.045470085	0.316725227
0.045641026	0.321024901
0.045811966	0.331607951
0.045982906	0.328939979
0.046153846	0.32283299
0.046324786	0.333933831
0.046495726	0.376958465
0.046666667	0.37845611
0.046837607	0.361549281
0.047008547	0.370152055
0.047179487	0.374032945
0.047350427	0.347258861
0.047521368	0.375046414
0.047692308	0.442440496
0.047863248	0.473468602
0.048034188	0.465906207
0.048205128	0.449855271
0.048376068	0.445471769
0.048547009	0.483107033
0.048717949	0.485764249
0.048888889	0.491648629
0.049059829	0.482348072
0.049230769	0.484063623
0.049401709	0.502015793
0.04957265	0.490874571
0.04974359	0.491635209
0.04991453	0.478971348
0.05008547	0.459118004
0.05025641	0.429730094
0.05042735	0.388241115
0.050598291	0.389281557
0.050769231	0.402370317
0.050940171	0.405697718
0.051111111	0.409015064
0.051282051	0.418056137
0.051452991	0.416233185
0.051623932	0.424209876
0.051794872	0.435491099
0.051965812	0.434507935
0.052136752	0.431141693
0.052307692	0.427772633
0.052478632	0.42238729
0.052649573	0.432268705
0.052820513	0.39811054
0.052991453	0.388740447
0.053162393	0.381129819
0.053333333	0.38206135
0.053504274	0.391376433
0.053675214	0.407527654
0.053846154	0.427549145
0.054017094	0.438449742
0.054188034	0.428336878
0.054358974	0.42762957
0.054529915	0.436108056
0.054700855	0.450045767
0.054871795	0.456463566
0.055042735	0.444901375
0.055213675	0.434996578
0.055384615	0.427746447
0.055555556	0.414482296
0.055726496	0.402026649
0.055897436	0.399002915
0.056068376	0.405878104
0.056239316	0.39398188
0.056410256	0.362452801
0.056581197	0.336718508
0.056752137	0.355333921
0.056923077	0.365232053
0.057094017	0.360190536
0.057264957	0.329413148
0.057435897	0.3293661
0.057606838	0.368159489
0.057777778	0.406039555
0.057948718	0.41929193
0.058119658	0.441535235
0.058290598	0.543844019
0.058461538	0.528406016
0.058632479	0.53431478
0.058803419	0.542714742
0.058974359	0.546845902
0.059145299	0.55124118
0.059316239	0.539362144
0.059487179	0.540860509
0.05965812	0.54266272
0.05982906	0.480339298
0.06	0.504320299
0.06017094	0.514153531
0.06034188	0.545779956
0.060512821	0.575130163
0.060683761	0.561717948
0.060854701	0.568583859
0.061025641	0.599096697
0.061196581	0.601747483
0.061367521	0.583944759
0.061538462	0.55645315
0.061709402	0.543556543
0.061880342	0.529217772
0.062051282	0.516019319
0.062222222	0.512826396
0.062393162	0.497074917
0.062564103	0.496851489
0.062735043	0.523436882
0.062905983	0.534860031
0.063076923	0.537455977
0.063247863	0.506224199
0.063418803	0.458033797
0.063589744	0.432856967
0.063760684	0.429099586
0.063931624	0.426608459
0.064102564	0.41678975
0.064273504	0.412396123
0.064444444	0.417270315
0.064615385	0.423947415
0.064786325	0.432125873
0.064957265	0.440819809
0.065128205	0.45191447
0.065299145	0.470208655
0.065470085	0.484549697
0.065641026	0.477755041
0.065811966	0.494229776
0.065982906	0.524010591
0.066153846	0.503422633
0.066324786	0.447173823
0.066495726	0.46028966
0.066666667	0.496315308
0.066837607	0.485440316
0.067008547	0.47564107
0.067179487	0.474196208
0.067350427	0.4634701
0.067521368	0.448579306
0.067692308	0.453656634
0.067863248	0.423221183
0.068034188	0.422758285
0.068205128	0.45057722
0.068376068	0.459607327
0.068547009	0.472047116
0.068717949	0.482358474
0.068888889	0.489643741
0.069059829	0.530531876
0.069230769	0.608727541
0.069401709	0.596533942
0.06957265	0.629693476
0.06974359	0.638368181
0.06991453	0.679129437
0.07008547	0.720340532
0.07025641	0.648395973
0.07042735	0.575136257
0.070598291	0.597166729
0.070769231	0.631798606
0.070940171	0.65434113
0.071111111	0.686010241
0.071282051	0.731122085
0.071452991	0.754281462
0.071623932	0.758399478
0.071794872	0.762388219
0.071965812	0.765767218
0.072136752	0.767560825
0.072307692	0.770468901
0.072478632	0.759505318
0.072649573	0.771929285
0.072820513	0.779593043
0.072991453	0.788601449
0.073162393	0.82183373
0.073333333	0.843699707
0.073504274	0.89119562
0.073675214	0.941207439
0.073846154	0.943425111
0.074017094	0.941440582
0.074188034	0.93989244
0.074358974	0.929479437
0.074529915	0.92376141
0.074700855	0.907049091
0.074871795	0.910677888
0.075042735	0.926751002
0.075213675	0.92151885
0.075384615	0.933442686
0.075555556	0.941860909
0.075726496	0.936177483
0.075897436	0.935001967
0.076068376	0.935443683
0.076239316	0.935836937
0.076410256	0.943162085
0.076581197	0.954271659
0.076752137	0.953993965
0.076923077	0.954916465
0.077094017	0.961854839
0.077264957	0.979547931
0.077435897	0.993207621
0.077606838	1.003121161
0.077777778	1.016516738
0.077948718	1.033669737
0.078119658	1.049647232
0.078290598	1.019957223
0.078461538	1.040389399
0.078632479	1.066006015
0.078803419	1.072835098
0.078974359	1.084347271
0.079145299	1.1082989
0.079316239	1.125611684
0.079487179	1.14320564
0.07965812	1.163171224
0.07982906	1.172417426
0.08	1.193550672
0.08017094	1.288355472
0.08034188	1.319920724
0.080512821	1.347405081
0.080683761	1.308318976
0.080854701	1.261531603
0.081025641	1.276237293
0.081196581	1.279706437
0.081367521	1.28335595
0.081538462	1.282272172
0.081709402	1.28316388
0.081880342	1.27433408
0.082051282	1.267559112
0.082222222	1.273793837
0.082393162	1.283993825
0.082564103	1.286529968
0.082735043	1.275385122
0.082905983	1.259416673
0.083076923	1.240300033
0.083247863	1.19505457
0.083418803	1.204017873
0.083589744	1.219342861
0.083760684	1.21980319
0.083931624	1.263765524
0.084102564	1.31032113
0.084273504	1.295055573
0.084444444	1.264533205
0.084615385	1.281419516
0.084786325	1.290959609
0.084957265	1.293581502
0.085128205	1.300245415
0.085299145	1.307438771
0.085470085	1.321031958
0.085641026	1.335685709
0.085811966	1.345722504
0.085982906	1.352355657
0.086153846	1.369883814
0.086324786	1.386026502
0.086495726	1.40368495
0.086666667	1.41934836
0.086837607	1.420056033
0.087008547	1.418860743
0.087179487	1.425335788
0.087350427	1.435525746
0.087521368	1.441060621
0.087692308	1.492905955
0.087863248	1.522415618
0.088034188	1.541826428
0.088205128	1.562995969
0.088376068	1.567756955
0.088547009	1.577034342
0.088717949	1.57377156
0.088888889	1.572774036
0.089059829	1.580108257
0.089230769	1.593153386
0.089401709	1.611234274
0.08957265	1.620732481
0.08974359	1.619706919
0.08991453	1.623156304
0.09008547	1.631320058
0.09025641	1.660471016
0.09042735	1.675116069
0.090598291	1.674764508
0.090769231	1.668238324
0.090940171	1.669329678
0.091111111	1.652004212
0.091282051	1.660298874
0.091452991	1.635169644
0.091623932	1.607036915
0.091794872	1.589395873
0.091965812	1.59206594
0.092136752	1.594106062
0.092307692	1.625155903
0.092478632	1.644794036
0.092649573	1.656635003
0.092820513	1.661978271
0.092991453	1.647988666
0.093162393	1.603951138
0.093333333	1.595308647
0.093504274	1.56501687
0.093675214	1.525339543
0.093846154	1.514579893
0.094017094	1.509120478
0.094188034	1.518665227
0.094358974	1.539079109
0.094529915	1.532617027
0.094700855	1.521761568
0.094871795	1.52393993
0.095042735	1.532947066
0.095213675	1.542530529
0.095384615	1.548672862
0.095555556	1.544591252
0.095726496	1.535605807
0.095897436	1.522833772
0.096068376	1.515409385
0.096239316	1.487317153
0.096410256	1.468250634
0.096581197	1.481074045
0.096752137	1.484127377
0.096923077	1.486514098
0.097094017	1.495180409
0.097264957	1.506416182
0.097435897	1.525596788
0.097606838	1.555351566
0.097777778	1.569177132
0.097948718	1.565297796
0.098119658	1.56041821
0.098290598	1.555750417
0.098461538	1.545044681
0.098632479	1.528008239
0.098803419	1.516230295
0.098974359	1.498582528
0.099145299	1.454723724
0.099316239	1.424706098
0.099487179	1.419213788
0.09965812	1.412012776
0.09982906	1.401350652
0.1	1.404318373
0.10017094	1.42936021
0.10034188	1.411118127
0.100512821	1.422178513
0.100683761	1.430148712
0.100854701	1.436176604
0.101025641	1.435175552
0.101196581	1.410643724
0.101367521	1.411041196
0.101538462	1.417987462
0.101709402	1.411254704
0.101880342	1.451875043
0.102051282	1.455509356
0.102222222	1.437603054
0.102393162	1.460267091
0.102564103	1.5109726
0.102735043	1.534978523
0.102905983	1.563718305
0.103076923	1.584451221
0.103247863	1.598665021
0.103418803	1.612960046
0.103589744	1.624677358
0.103760684	1.626620145
0.103931624	1.631478787
0.104102564	1.637311445
0.104273504	1.633430432
0.104444444	1.596084507
0.104615385	1.569725041
0.104786325	1.56047998
0.104957265	1.564521859
0.105128205	1.570387688
0.105299145	1.580093669
0.105470085	1.57425228
0.105641026	1.594457745
0.105811966	1.611250737
0.105982906	1.630091684
0.106153846	1.632045962
0.106324786	1.636205659
0.106495726	1.638201596
0.106666667	1.639239494
0.106837607	1.638694287
0.107008547	1.635840779
0.107179487	1.624327994
0.107350427	1.611941877
0.107521368	1.591599498
0.107692308	1.572960925
0.107863248	1.56336305
0.108034188	1.569169221
0.108205128	1.57677204
0.108376068	1.587724571
0.108547009	1.606320698
0.108717949	1.636381043
0.108888889	1.666918066
0.109059829	1.672836397
0.109230769	1.671120749
0.109401709	1.663597032
0.10957265	1.640029558
0.10974359	1.676181897
0.10991453	1.748851044
0.11008547	1.770847391
0.11025641	1.792672931
0.11042735	1.817433611
0.110598291	1.852819913
0.110769231	1.92640836
0.110940171	1.955058676
0.111111111	1.96442187
0.111282051	1.975062614
0.111452991	1.98459595
0.111623932	1.986879214
0.111794872	1.9815327
0.111965812	1.976432305
0.112136752	1.975851557
0.112307692	1.98730477
0.112478632	2.001209227
0.112649573	2.018152781
0.112820513	2.031315806
0.112991453	2.041372409
0.113162393	2.053498593
0.113333333	2.06802073
0.113504274	2.080640609
0.113675214	2.100049263
0.113846154	2.170915689
0.114017094	2.199221807
0.114188034	2.210720445
0.114358974	2.234417092
0.114529915	2.222608574
0.114700855	2.185614088
0.114871795	2.191384303
0.115042735	2.191751001
0.115213675	2.186880076
0.115384615	2.176500319
0.115555556	2.149669497
0.115726496	2.131890351
0.115897436	2.118303195
0.116068376	2.111381488
0.116239316	2.125612662
0.116410256	2.113602638
0.116581197	2.100683836
0.116752137	2.068106406
0.116923077	2.078662085
0.117094017	2.107538151
0.117264957	2.112096621
0.117435897	2.127479168
0.117606838	2.140549129
0.117777778	2.138984257
0.117948718	2.139693446
0.118119658	2.150181575
0.118290598	2.169316592
0.118461538	2.183373909
0.118632479	2.186768217
0.118803419	2.204798359
0.118974359	2.225197584
0.119145299	2.234687679
0.119316239	2.24748226
0.119487179	2.256349135
0.11965812	2.246357902
0.11982906	2.282522665
0.12	2.328957615
0.12017094	2.371028848
0.12034188	2.378973675
0.120512821	2.388669245
0.120683761	2.393769659
0.120854701	2.394585059
0.121025641	2.398902285
0.121196581	2.411558042
0.121367521	2.423108136
0.121538462	2.432896182
0.121709402	2.437015197
0.121880342	2.443128462
0.122051282	2.479188905
0.122222222	2.492941591
0.122393162	2.460281916
0.122564103	2.449735368
0.122735043	2.438019806
0.122905983	2.431750063
0.123076923	2.420854176
0.123247863	2.405123251
0.123418803	2.404340534
0.123589744	2.405872062
0.123760684	2.395400493
0.123931624	2.397482237
0.124102564	2.384121027
0.124273504	2.37664381
0.124444444	2.371704821
0.124615385	2.366490225
0.124786325	2.337946627
0.124957265	2.319100211
0.125128205	2.313731367
0.125299145	2.312323404
0.125470085	2.335597075
0.125641026	2.340551254
0.125811966	2.349700732
0.125982906	2.338028962
0.126153846	2.333458754
0.126324786	2.349090545
0.126495726	2.344342156
0.126666667	2.331812742
0.126837607	2.330720421
0.127008547	2.322026732
0.127179487	2.313110695
0.127350427	2.321138563
0.127521368	2.335872577
0.127692308	2.359206179
0.127863248	2.354649677
0.128034188	2.339579741
0.128205128	2.32661299
0.128376068	2.340190369
0.128547009	2.354832489
0.128717949	2.376054811
0.128888889	2.414922579
0.129059829	2.416693417
0.129230769	2.410854141
0.129401709	2.401627829
0.12957265	2.394638767
0.12974359	2.392007214
0.12991453	2.396428119
0.13008547	2.402618864
0.13025641	2.402726528
0.13042735	2.399759324
0.130598291	2.397968512
0.130769231	2.395629904
0.130940171	2.393485362
0.131111111	2.387454641
0.131282051	2.384555933
0.131452991	2.377071791
0.131623932	2.372854135
0.131794872	2.380916472
0.131965812	2.364225584
0.132136752	2.349513805
0.132307692	2.333544363
0.132478632	2.328550199
0.132649573	2.313115527
0.132820513	2.293745888
0.132991453	2.279532212
0.133162393	2.27886867
0.133333333	2.277562501
0.133504274	2.280162729
0.133675214	2.272368635
0.133846154	2.266081012
0.134017094	2.246386351
0.134188034	2.234158548
0.134358974	2.239260668
0.134529915	2.219837672
0.134700855	2.222868899
0.134871795	2.208602659
0.135042735	2.19639125
0.135213675	2.195821592
0.135384615	2.204518472
0.135555556	2.226567759
0.135726496	2.213884098
0.135897436	2.175272362
0.136068376	2.153950627
0.136239316	2.154904538
0.136410256	2.157720981
0.136581197	2.165103792
0.136752137	2.172397567
0.136923077	2.175227615
0.137094017	2.20413983
0.137264957	2.206268401
0.137435897	2.214577037
0.137606838	2.227192757
0.137777778	2.220412149
0.137948718	2.21579603
0.138119658	2.228207133
0.138290598	2.263150822
0.138461538	2.232708653
0.138632479	2.204319179
0.138803419	2.204813131
0.138974359	2.190439023
0.139145299	2.160519817
0.139316239	2.130246087
0.139487179	2.111593708
0.13965812	2.097806547
0.13982906	2.102255377
0.14	2.106658146
0.14017094	2.17097674
0.14034188	2.161978962
0.140512821	2.112211657
0.140683761	2.072155638
0.140854701	2.031095465
0.141025641	2.002638711
0.141196581	1.974274228
0.141367521	1.947935813
0.141538462	1.92740042
0.141709402	1.90779926
0.141880342	1.884893056
0.142051282	1.859329092
0.142222222	1.839548058
0.142393162	1.819859122
0.142564103	1.797830112
0.142735043	1.769261239
0.142905983	1.722581862
0.143076923	1.691127553
0.143247863	1.661949662
0.143418803	1.659250903
0.143589744	1.650484686
0.143760684	1.640364136
0.143931624	1.629652695
0.144102564	1.618589697
0.144273504	1.610552096
0.144444444	1.606523628
0.144615385	1.599343723
0.144786325	1.586469077
0.144957265	1.569630101
0.145128205	1.53746225
0.145299145	1.518576616
0.145470085	1.505454865
0.145641026	1.461277045
0.145811966	1.448773269
0.145982906	1.442279703
0.146153846	1.429544587
0.146324786	1.396883656
0.146495726	1.380707312
0.146666667	1.358108345
0.146837607	1.335308358
0.147008547	1.314239921
0.147179487	1.289734384
0.147350427	1.273941916
0.147521368	1.263527291
0.147692308	1.262564601
0.147863248	1.238509704
0.148034188	1.218347225
0.148205128	1.21669735
0.148376068	1.210529322
0.148547009	1.198019426
0.148717949	1.183275211
0.148888889	1.16435512
0.149059829	1.171352221
0.149230769	1.174790107
0.149401709	1.167411417
0.14957265	1.158202822
0.14974359	1.157593493
0.14991453	1.154527218
0.15008547	1.14767935
0.15025641	1.136223048
0.15042735	1.133752798
0.150598291	1.134812103
0.150769231	1.136680819
0.150940171	1.134913764
0.151111111	1.129371216
0.151282051	1.13077293
0.151452991	1.113445055
0.151623932	1.085686857
0.151794872	1.062525706
0.151965812	1.037768688
0.152136752	1.011667228
0.152307692	0.992626289
0.152478632	0.983378924
0.152649573	0.977317231
0.152820513	0.958622308
0.152991453	0.947480076
0.153162393	0.933693824
0.153333333	0.933468137
0.153504274	0.935701101
0.153675214	0.922678928
0.153846154	0.901927337
0.154017094	0.906322768
0.154188034	0.902342758
0.154358974	0.894485435
0.154529915	0.880640015
0.154700855	0.864806387
0.154871795	0.838073846
0.155042735	0.825278274
0.155213675	0.822208501
0.155384615	0.814854483
0.155555556	0.821085529
0.155726496	0.811419127
0.155897436	0.789422722
0.156068376	0.753074174
0.156239316	0.721176544
0.156410256	0.680481263
0.156581197	0.663850351
0.156752137	0.645936387
0.156923077	0.628669454
0.157094017	0.613973435
0.157264957	0.598097417
0.157435897	0.587953966
0.157606838	0.577037527
0.157777778	0.55884663
0.157948718	0.532654112
0.158119658	0.515185197
0.158290598	0.493284568
0.158461538	0.469252617
0.158632479	0.447035275
0.158803419	0.434455831
0.158974359	0.419970952
0.159145299	0.413243914
0.159316239	0.414213294
0.159487179	0.413543036
0.15965812	0.414188673
0.15982906	0.420659755
0.16	0.400404527
0.16017094	0.365692064
0.16034188	0.34845159
0.160512821	0.317438879
0.160683761	0.302866072
0.160854701	0.303691899
0.161025641	0.305908976
0.161196581	0.402262902
0.161367521	0.577408576
0.161538462	0.676132445
0.161709402	0.760486529
0.161880342	0.831396584
0.162051282	0.894595331
0.162222222	0.925247067
0.162393162	0.94383048
0.162564103	0.975956859
0.162735043	1.015177334
0.162905983	1.043031591
0.163076923	1.069289696
0.163247863	1.095938839
0.163418803	1.117936825
0.163589744	1.118765097
0.163760684	1.093244533
0.163931624	1.091410437
0.164102564	1.096499295
0.164273504	1.099629419
0.164444444	1.090391649
0.164615385	1.074129656
0.164786325	1.058858614
0.164957265	1.042278993
0.165128205	1.030414642
0.165299145	1.027742568
0.165470085	1.024920412
0.165641026	1.021098391
0.165811966	1.018602951
0.165982906	1.015619527
0.166153846	1.005967335
0.166324786	0.999397668
0.166495726	0.987104877
0.166666667	0.983489307
0.166837607	0.971763353
0.167008547	0.949732685
0.167179487	0.921157373
0.167350427	0.901303638
0.167521368	0.843463435
0.167692308	0.796722758
0.167863248	0.738434786
0.168034188	0.72472131
0.168205128	0.746183974
0.168376068	0.736690924
0.168547009	0.720194172
0.168717949	0.70708391
0.168888889	0.696903258
0.169059829	0.678917481
0.169230769	0.65614135
0.169401709	0.641451695
0.16957265	0.626591593
0.16974359	0.618341844
0.16991453	0.603971204
0.17008547	0.597008992
0.17025641	0.591592132
0.17042735	0.583190522
0.170598291	0.571882788
0.170769231	0.561994475
0.170940171	0.554837549
0.171111111	0.546731647
0.171282051	0.525278652
0.171452991	0.5176993
0.171623932	0.498592797
0.171794872	0.481805182
0.171965812	0.455980659
0.172136752	0.422705518
0.172307692	0.395481377
0.172478632	0.377598353
0.172649573	0.366581088
0.172820513	0.350886599
0.172991453	0.346596403
0.173162393	0.324300967
0.173333333	0.206621539
0.173504274	0.200330083
0.173675214	0.200701396
0.173846154	0.234670618
0.174017094	0.238821669
0.174188034	0.218132877
0.174358974	0.218101645
0.174529915	0.21243327
0.174700855	0.215115381
0.174871795	0.205571223
0.175042735	0.213577379
0.175213675	0.232171626
0.175384615	0.23001201
0.175555556	0.214626866
0.175726496	0.205746034
0.175897436	0.194863712
0.176068376	0.171757845
0.176239316	0.150625499
0.176410256	0.133561384
0.176581197	0.110664942
0.176752137	0.082129286
0.176923077	0.058197582
0.177094017	0.035085405
0.177264957	0.01346174
0.177435897	0.004455719
0.177606838	-0.002721018
0.177777778	-0.008912927
0.177948718	-0.021195261
0.178119658	-0.017770527
0.178290598	-0.012988
0.178461538	-0.004964924
0.178632479	0.005912447
0.178803419	0.018434995
0.178974359	0.021034506
0.179145299	0.003630669
0.179316239	0.006067675
0.179487179	0.008487183
0.17965812	0.006361931
0.17982906	-0.014343439
0.18	-0.013370696
0.18017094	-0.017783
0.18034188	-0.014715501
0.180512821	-0.014264547
0.180683761	-0.015226668
0.180854701	-0.01693388
0.181025641	-0.015366036
0.181196581	-0.01211686
0.181367521	-0.005045179
0.181538462	0.006612208
0.181709402	0.016687834
0.181880342	0.023421914
0.182051282	0.026513184
0.182222222	0.037481839
0.182393162	0.052507719
0.182564103	0.06853731
0.182735043	0.072813491
0.182905983	0.07502176
0.183076923	0.068991332
0.183247863	0.065717437
0.183418803	0.076573361
0.183589744	0.07996737
0.183760684	0.066799342
0.183931624	0.061095383
0.184102564	0.058219907
0.184273504	0.053024196
0.184444444	0.047019468
0.184615385	0.045032751
0.184786325	0.055650319
0.184957265	0.065767581
0.185128205	0.056778575
0.185299145	0.044929418
0.185470085	0.031474191
0.185641026	0.007935191
0.185811966	-0.002835113
0.185982906	-0.011308797
0.186153846	-0.02208679
0.186324786	-0.03107025
0.186495726	-0.048479924
0.186666667	-0.028009273
0.186837607	-0.011759067
0.187008547	-0.005525764
0.187179487	0.009462716
0.187350427	0.03368375
0.187521368	0.065219295
0.187692308	0.096393761
0.187863248	0.11680398
0.188034188	0.127751292
0.188205128	0.15020715
0.188376068	0.173599153
0.188547009	0.192237322
0.188717949	0.207171809
0.188888889	0.221104624
0.189059829	0.227006657
0.189230769	0.249470385
0.189401709	0.269058874
0.18957265	0.280861042
0.18974359	0.307259158
0.18991453	0.335214414
0.19008547	0.362080209
0.19025641	0.382345645
0.19042735	0.402231315
0.190598291	0.437826132
0.190769231	0.475802216
0.190940171	0.496743123
0.191111111	0.509621541
0.191282051	0.521821589
0.191452991	0.531358573
0.191623932	0.537163614
0.191794872	0.539443992
0.191965812	0.539517582
0.192136752	0.542581616
0.192307692	0.536863257
0.192478632	0.518794016
0.192649573	0.501655342
0.192820513	0.484009469
0.192991453	0.465715643
0.193162393	0.436816415
0.193333333	0.411743329
0.193504274	0.389829317
0.193675214	0.370871369
0.193846154	0.360842366
0.194017094	0.357251642
0.194188034	0.368212928
0.194358974	0.378663502
0.194529915	0.384077355
0.194700855	0.380534419
0.194871795	0.381244464
0.195042735	0.380636798
0.195213675	0.384940382
0.195384615	0.390761273
0.195555556	0.395943046
0.195726496	0.40267316
0.195897436	0.422181485
0.196068376	0.424539854
0.196239316	0.408826816
0.196410256	0.434217425
0.196581197	0.469985439
0.196752137	0.507133139
0.196923077	0.544745593
0.197094017	0.581769215
0.197264957	0.607729272
0.197435897	0.63792055
0.197606838	0.672186148
0.197777778	0.70783594
0.197948718	0.743713714
0.198119658	0.773442217
