0.017606838	0.026834582
0.017777778	0.014587201
0.017948718	0.005284652
0.018119658	0.001697534
0.018290598	0.002458916
0.018461538	0.012021404
0.018632479	0.016794874
0.018803419	0.007933466
0.018974359	0.006116142
0.019145299	-0.000413209
0.019316239	-0.004857317
0.019487179	-0.006496443
0.01965812	-0.004164351
0.01982906	-0.005165351
0.02	-0.007160867
0.02017094	-0.007624842
0.02034188	-0.00637112
0.020512821	-0.008764835
0.020683761	-0.003063616
0.020854701	-0.001842181
0.021025641	-0.002538608
0.021196581	-0.019962404
0.021367521	-0.014737011
0.021538462	0.000695214
0.021709402	0.005171491
0.021880342	0.009034811
0.022051282	0.011518198
0.022222222	0.007524392
0.022393162	0.009838852
0.022564103	0.012477325
0.022735043	0.013647677
0.022905983	0.013961505
0.023076923	0.011509241
0.023247863	0.006727403
0.023418803	0.005650008
0.023589744	0.004850813
0.023760684	0.007615815
0.023931624	0.007693706
0.024102564	0.002975427
0.024273504	0.003530822
0.024444444	0.006482319
0.024615385	0.004185312
0.024786325	0.002049368
0.024957265	0.002413445
0.025128205	0.003335052
0.025299145	0.003515762
0.025470085	0.004857247
0.025641026	0.004686178
0.025811966	0.036929772
0.025982906	0.041907108
0.026153846	0.033738512
0.026324786	0.048451104
0.026495726	0.052183607
0.026666667	0.051914665
0.026837607	0.05069302
0.027008547	0.046728857
0.027179487	0.042880032
0.027350427	0.039274023
0.027521368	0.041916405
0.027692308	0.054372315
0.027863248	0.043852971
0.028034188	0.04184663
0.028205128	0.046249641
0.028376068	0.051328953
0.028547009	0.050627305
0.028717949	0.048297484
0.028888889	0.054931972
0.029059829	0.058303577
0.029230769	0.056834419
0.029401709	0.047065917
0.02957265	0.042342737
0.02974359	0.043483708
0.02991453	0.043076484
0.03008547	0.03621024
0.03025641	0.03301662
0.03042735	0.037437985
0.030598291	0.035712458
0.030769231	0.03845828
0.030940171	0.036854796
0.031111111	0.044647383
0.031282051	0.049377356
0.031452991	0.051488359
0.031623932	0.058274984
0.031794872	0.056761567
0.031965812	0.03584228
0.032136752	0.035071096
0.032307692	0.040829598
0.032478632	0.039073117
0.032649573	0.039306651
0.032820513	0.041468346
0.032991453	0.052686589
0.033162393	0.052382051
0.033333333	0.050610555
0.033504274	0.050381514
0.033675214	0.058580836
0.033846154	0.044962473
0.034017094	0.033847096
0.034188034	0.038607074
0.034358974	0.034599282
0.034529915	0.03474292
0.034700855	0.035991967
0.034871795	0.042139882
0.035042735	0.045216727
0.035213675	0.0486207
0.035384615	0.044865247
0.035555556	0.046181188
0.035726496	0.048526814
0.035897436	0.049050559
0.036068376	0.047377765
0.036239316	0.043692534
0.036410256	0.044337955
0.036581197	0.099420394
0.036752137	0.095227951
0.036923077	0.09533712
0.037094017	0.102505261
0.037264957	0.107968138
0.037435897	0.109669725
0.037606838	0.109704325
0.037777778	0.108061397
0.037948718	0.104344526
0.038119658	0.100958158
0.038290598	0.098886854
0.038461538	0.102590291
0.038632479	0.101582746
0.038803419	0.091507104
0.038974359	0.088151001
0.039145299	0.093016511
0.039316239	0.095435017
0.039487179	0.083072003
0.03965812	0.087838598
0.03982906	0.095248263
0.04	0.094113703
0.04017094	0.098318903
0.04034188	0.10231952
0.040512821	0.099481179
0.040683761	0.08293527
0.040854701	0.081059208
0.041025641	0.083978904
0.041196581	0.080753029
0.041367521	0.077711366
0.041538462	0.076679815
0.041709402	0.077036928
0.041880342	0.07857283
0.042051282	0.079739768
0.042222222	0.075803821
0.042393162	0.072281457
0.042564103	0.060904183
0.042735043	0.045742425
0.042905983	0.052239385
0.043076923	0.052050304
0.043247863	0.046640565
0.043418803	0.045404029
0.043589744	0.040931377
0.043760684	0.040914434
0.043931624	0.038474931
0.044102564	0.040676482
0.044273504	0.040487622
0.044444444	0.035658457
0.044615385	0.042275354
0.044786325	0.038928411
0.044957265	0.040461113
0.045128205	0.043273017
0.045299145	0.045130366
0.045470085	0.046623974
0.045641026	0.046355835
0.045811966	0.043231842
0.045982906	0.037246112
0.046153846	0.035546708
0.046324786	0.04143925
0.046495726	0.046430398
0.046666667	0.054120901
0.046837607	0.053091365
0.047008547	0.043682537
0.047179487	0.047245842
0.047350427	0.088523573
0.047521368	0.12798041
0.047692308	0.124785273
0.047863248	0.129753525
0.048034188	0.126339501
0.048205128	0.118533023
0.048376068	0.117611182
0.048547009	0.140788638
0.048717949	0.139966107
0.048888889	0.139689445
0.049059829	0.129732664
0.049230769	0.123178025
0.049401709	0.126043425
0.04957265	0.132409002
0.04974359	0.128260323
0.04991453	0.106676943
0.05008547	0.101410757
0.05025641	0.105027075
0.05042735	0.104818798
0.050598291	0.10697184
0.050769231	0.112269326
0.050940171	0.11425837
0.051111111	0.119516582
0.051282051	0.12094184
0.051452991	0.120065685
0.051623932	0.123061257
0.051794872	0.11676951
0.051965812	0.114542294
0.052136752	0.113310086
0.052307692	0.106129351
0.052478632	0.105400253
0.052649573	0.106418311
0.052820513	0.087949274
0.052991453	0.086735038
0.053162393	0.085121007
0.053333333	0.093479028
0.053504274	0.095838937
0.053675214	0.107003265
0.053846154	0.120010038
0.054017094	0.121953662
0.054188034	0.117223245
0.054358974	0.116616453
0.054529915	0.11840816
0.054700855	0.118343303
0.054871795	0.111388628
0.055042735	0.107050727
0.055213675	0.108262379
0.055384615	0.104533622
0.055555556	0.100090493
0.055726496	0.099076801
0.055897436	0.098109364
0.056068376	0.098210542
0.056239316	0.092326001
0.056410256	0.087956198
0.056581197	0.083310811
0.056752137	0.087287574
0.056923077	0.084491762
0.057094017	0.083636455
0.057264957	0.077386327
0.057435897	0.067631729
0.057606838	0.069636425
0.057777778	0.073940376
0.057948718	0.076393225
0.058119658	0.121523682
0.058290598	0.198062506
0.058461538	0.17484759
0.058632479	0.178971921
0.058803419	0.182643656
0.058974359	0.182890904
0.059145299	0.179093129
0.059316239	0.165029588
0.059487179	0.176899363
0.05965812	0.172498057
0.05982906	0.142578597
0.06	0.170957143
0.06017094	0.160321584
0.06034188	0.176438512
0.060512821	0.180240344
0.060683761	0.179453702
0.060854701	0.187868198
0.061025641	0.197131928
0.061196581	0.195525024
0.061367521	0.189570234
0.061538462	0.182028776
0.061709402	0.178848681
0.061880342	0.17436663
0.062051282	0.166325244
0.062222222	0.156731404
0.062393162	0.154728736
0.062564103	0.17026823
0.062735043	0.166134566
0.062905983	0.160243519
0.063076923	0.162775636
0.063247863	0.14229338
0.063418803	0.119758303
0.063589744	0.120434839
0.063760684	0.121267958
0.063931624	0.119400491
0.064102564	0.118152266
0.064273504	0.110447215
0.064444444	0.10909514
0.064615385	0.111832583
0.064786325	0.115554933
0.064957265	0.120012598
0.065128205	0.124528963
0.065299145	0.129229272
0.065470085	0.133413082
0.065641026	0.158719643
0.065811966	0.15983665
0.065982906	0.162328364
0.066153846	0.14205172
0.066324786	0.124116964
0.066495726	0.153723312
0.066666667	0.15290075
0.066837607	0.144453791
0.067008547	0.147848507
0.067179487	0.147495918
0.067350427	0.144598414
0.067521368	0.14376872
0.067692308	0.144481286
0.067863248	0.131993676
0.068034188	0.131837878
0.068205128	0.146639378
0.068376068	0.152037352
0.068547009	0.160061792
0.068717949	0.167576573
0.068888889	0.164945576
0.069059829	0.234481281
0.069230769	0.266115602
0.069401709	0.250547933
0.06957265	0.252060309
0.06974359	0.253931021
0.06991453	0.232185067
0.07008547	0.219221702
0.07025641	0.182931799
0.07042735	0.1682497
0.070598291	0.187218905
0.070769231	0.193483923
0.070940171	0.201334268
0.071111111	0.214470465
0.071282051	0.224801875
0.071452991	0.228864065
0.071623932	0.232637771
0.071794872	0.231665318
0.071965812	0.227642772
0.072136752	0.229433305
0.072307692	0.221495387
0.072478632	0.217435751
0.072649573	0.225352479
0.072820513	0.226498691
0.072991453	0.233004171
0.073162393	0.241965217
0.073333333	0.261101252
0.073504274	0.286901266
0.073675214	0.28293584
0.073846154	0.284075002
0.074017094	0.286708375
0.074188034	0.285924705
0.074358974	0.28084005
0.074529915	0.282092181
0.074700855	0.273517614
0.074871795	0.272469328
0.075042735	0.277755186
0.075213675	0.270694431
0.075384615	0.273043164
0.075555556	0.276018245
0.075726496	0.281610171
0.075897436	0.282896543
0.076068376	0.281143713
0.076239316	0.277145472
0.076410256	0.27562353
0.076581197	0.276126716
0.076752137	0.271576324
0.076923077	0.268470614
0.077094017	0.261840457
0.077264957	0.25797392
0.077435897	0.262344214
0.077606838	0.265090835
0.077777778	0.266445584
0.077948718	0.269874378
0.078119658	0.266016147
0.078290598	0.248795424
0.078461538	0.263011486
0.078632479	0.270931074
0.078803419	0.27041553
0.078974359	0.272923509
0.079145299	0.282935865
0.079316239	0.28862165
0.079487179	0.292922766
0.07965812	0.300705177
0.07982906	0.304886538
0.08	0.344299732
0.08017094	0.408599586
0.08034188	0.402309021
0.080512821	0.40780537
0.080683761	0.374479043
0.080854701	0.35129926
0.081025641	0.35934791
0.081196581	0.361775872
0.081367521	0.362173597
0.081538462	0.357772966
0.081709402	0.357856128
0.081880342	0.357847284
0.082051282	0.360415047
0.082222222	0.36249628
0.082393162	0.367136085
0.082564103	0.36811402
0.082735043	0.362814641
0.082905983	0.359522457
0.083076923	0.353375839
0.083247863	0.331649522
0.083418803	0.332963368
0.083589744	0.343426062
0.083760684	0.338732289
0.083931624	0.359815248
0.084102564	0.377639058
0.084273504	0.348914884
0.084444444	0.352695796
0.084615385	0.361981331
0.084786325	0.359898845
0.084957265	0.359772458
0.085128205	0.359500005
0.085299145	0.358536055
0.085470085	0.359491269
0.085641026	0.364644021
0.085811966	0.369570573
0.085982906	0.370579972
0.086153846	0.374461638
0.086324786	0.378374799
0.086495726	0.38045734
0.086666667	0.384001046
0.086837607	0.384256011
0.087008547	0.384191794
0.087179487	0.385979282
0.087350427	0.387311171
0.087521368	0.388703918
0.087692308	0.405005623
0.087863248	0.412570614
0.088034188	0.414921482
0.088205128	0.420935414
0.088376068	0.423221411
0.088547009	0.4228129
0.088717949	0.420145649
0.088888889	0.416804041
0.089059829	0.4175451
0.089230769	0.424350878
0.089401709	0.431535738
0.08957265	0.435476302
0.08974359	0.432696097
0.08991453	0.431102478
0.09008547	0.432514316
0.09025641	0.443435991
0.09042735	0.450406389
0.090598291	0.453885565
0.090769231	0.450283944
0.090940171	0.448927515
0.091111111	0.478095416
0.091282051	0.487902814
0.091452991	0.466309168
0.091623932	0.455266937
0.091794872	0.455629552
0.091965812	0.462603029
0.092136752	0.480189962
0.092307692	0.483336388
0.092478632	0.482778142
0.092649573	0.483947607
0.092820513	0.48874243
0.092991453	0.474580943
0.093162393	0.467370228
0.093333333	0.482194956
0.093504274	0.461883637
0.093675214	0.443833195
0.093846154	0.451021068
0.094017094	0.452528657
0.094188034	0.464451592
0.094358974	0.483697569
0.094529915	0.482453179
0.094700855	0.476950782
0.094871795	0.478723523
0.095042735	0.482879301
0.095213675	0.485608336
0.095384615	0.487726034
0.095555556	0.484770551
0.095726496	0.480240694
0.095897436	0.476392922
0.096068376	0.47645727
0.096239316	0.472335067
0.096410256	0.466959322
0.096581197	0.461606629
0.096752137	0.458189839
0.096923077	0.460022747
0.097094017	0.462400074
0.097264957	0.462637541
0.097435897	0.468107444
0.097606838	0.477654385
0.097777778	0.475207169
0.097948718	0.474103515
0.098119658	0.478965471
0.098290598	0.473872264
0.098461538	0.461445237
0.098632479	0.457575596
0.098803419	0.456749836
0.098974359	0.449644207
0.099145299	0.429621485
0.099316239	0.415611496
0.099487179	0.413154198
0.09965812	0.409332372
0.09982906	0.407616615
0.1	0.41557555
0.10017094	0.432447621
0.10034188	0.452244424
0.100512821	0.441272264
0.100683761	0.448587349
0.100854701	0.453874434
0.101025641	0.443859698
0.101196581	0.436837049
0.101367521	0.441436542
0.101538462	0.442932788
0.101709402	0.44394719
0.101880342	0.459573761
0.102051282	0.468850862
0.102222222	0.451604688
0.102393162	0.507310733
0.102564103	0.531947078
0.102735043	0.537505413
0.102905983	0.539891583
0.103076923	0.544467327
0.103247863	0.55418243
0.103418803	0.559410342
0.103589744	0.561848699
0.103760684	0.561174814
0.103931624	0.560731445
0.104102564	0.559378786
0.104273504	0.562553184
0.104444444	0.548916669
0.104615385	0.531576968
0.104786325	0.527099795
0.104957265	0.525000219
0.105128205	0.53245418
0.105299145	0.536938831
0.105470085	0.531548606
0.105641026	0.542867177
0.105811966	0.545299783
0.105982906	0.548840514
0.106153846	0.549016393
0.106324786	0.548677746
0.106495726	0.548869965
0.106666667	0.548010716
0.106837607	0.547621402
0.107008547	0.545898966
0.107179487	0.540200975
0.107350427	0.532861965
0.107521368	0.523016202
0.107692308	0.523226435
0.107863248	0.525228878
0.108034188	0.529308936
0.108205128	0.527684212
0.108376068	0.528806413
0.108547009	0.5375034
0.108717949	0.54603963
0.108888889	0.550167153
0.109059829	0.550432084
0.109230769	0.552812522
0.109401709	0.550010765
0.10957265	0.542323558
0.10974359	0.560173621
0.10991453	0.571260608
0.11008547	0.584675708
0.11025641	0.597956866
0.11042735	0.614076597
0.110598291	0.636054583
0.110769231	0.674491942
0.110940171	0.679056331
0.111111111	0.685956291
0.111282051	0.691828638
0.111452991	0.69406156
0.111623932	0.689754684
0.111794872	0.682847584
0.111965812	0.674442853
0.112136752	0.670005683
0.112307692	0.671289926
0.112478632	0.673448589
0.112649573	0.679028067
0.112820513	0.685988498
0.112991453	0.689864433
0.113162393	0.690716308
0.113333333	0.69037163
0.113504274	0.692524475
0.113675214	0.707112033
0.113846154	0.762254177
0.114017094	0.750418143
0.114188034	0.759898838
0.114358974	0.764997625
0.114529915	0.746661453
0.114700855	0.726701479
0.114871795	0.734937624
0.115042735	0.733411173
0.115213675	0.726690046
0.115384615	0.717479643
0.115555556	0.703373041
0.115726496	0.696697796
0.115897436	0.690186425
0.116068376	0.692316516
0.116239316	0.705972767
0.116410256	0.700209857
0.116581197	0.704692816
0.116752137	0.705590387
0.116923077	0.712756215
0.117094017	0.724444998
0.117264957	0.726561095
0.117435897	0.734778269
0.117606838	0.738320046
0.117777778	0.734192289
0.117948718	0.740750976
0.118119658	0.748340285
0.118290598	0.75980452
0.118461538	0.767786252
0.118632479	0.770103532
0.118803419	0.780740578
0.118974359	0.792443979
0.119145299	0.79265982
0.119316239	0.799078046
0.119487179	0.802243471
0.11965812	0.792009116
0.11982906	0.80550978
0.12	0.835076363
0.12017094	0.848592925
0.12034188	0.853068339
0.120512821	0.856692266
0.120683761	0.857626235
0.120854701	0.860187376
0.121025641	0.860605001
0.121196581	0.865119981
0.121367521	0.868401406
0.121538462	0.87270225
0.121709402	0.870651855
0.121880342	0.87468649
0.122051282	0.897064286
0.122222222	0.89908944
0.122393162	0.900976843
0.122564103	0.889574791
0.122735043	0.890425291
0.122905983	0.890608375
0.123076923	0.885995381
0.123247863	0.8810378
0.123418803	0.882731819
0.123589744	0.886786805
0.123760684	0.889098406
0.123931624	0.890745246
0.124102564	0.886441095
0.124273504	0.888689809
0.124444444	0.896299789
0.124615385	0.895793507
0.124786325	0.890416825
0.124957265	0.879581786
0.125128205	0.875040042
0.125299145	0.911194612
0.125470085	0.925035101
0.125641026	0.936575234
0.125811966	0.936994551
0.125982906	0.933830186
0.126153846	0.935155548
0.126324786	0.947994236
0.126495726	0.96922055
0.126666667	0.916302916
0.126837607	0.948969666
0.127008547	0.935794688
0.127179487	0.92747917
0.127350427	0.927279091
0.127521368	0.943134426
0.127692308	0.954456554
0.127863248	0.94652521
0.128034188	0.949762993
0.128205128	0.953628055
0.128376068	0.974443323
0.128547009	0.975618938
0.128717949	0.99112932
0.128888889	1.024499213
0.129059829	1.020010318
0.129230769	1.014029118
0.129401709	1.007410233
0.12957265	0.99944734
0.12974359	0.99918022
0.12991453	1.001073814
0.13008547	1.001507324
0.13025641	0.99988516
0.13042735	0.997978667
0.130598291	0.995496343
0.130769231	0.993199804
0.130940171	0.990083892
0.131111111	0.986350954
0.131282051	0.984394557
0.131452991	0.982606622
0.131623932	0.986338401
0.131794872	1.00252311
0.131965812	0.994007001
0.132136752	0.98567019
0.132307692	0.974582239
0.132478632	0.967806921
0.132649573	0.958916074
0.132820513	0.954020155
0.132991453	0.947499288
0.133162393	0.956858024
0.133333333	0.962059231
0.133504274	0.967831057
0.133675214	0.965338391
0.133846154	0.957310554
0.134017094	0.957019246
0.134188034	0.956981068
0.134358974	0.963159715
0.134529915	0.969394941
0.134700855	0.961230717
0.134871795	0.945638692
0.135042735	0.940854034
0.135213675	0.939838221
0.135384615	0.947803267
0.135555556	0.964879536
0.135726496	0.96048792
0.135897436	0.945074337
0.136068376	0.937684169
0.136239316	0.945035648
0.136410256	0.951694522
0.136581197	0.96018029
0.136752137	0.968745498
0.136923077	0.977771562
0.137094017	1.022542498
0.137264957	1.018810923
0.137435897	1.037127501
0.137606838	1.045253623
0.137777778	1.048257751
0.137948718	1.049539924
0.138119658	1.07342422
0.138290598	1.095391102
0.138461538	1.065884572
0.138632479	1.064121156
0.138803419	1.077532885
0.138974359	1.066553618
0.139145299	1.063861492
0.139316239	1.047633582
0.139487179	1.043775565
0.13965812	1.040777744
0.13982906	1.044318832
0.14	1.053512272
0.14017094	1.107160014
0.14034188	1.121643278
0.140512821	1.103385702
0.140683761	1.098960056
0.140854701	1.078661469
0.141025641	1.065513533
0.141196581	1.055097007
0.141367521	1.044553962
0.141538462	1.037629633
0.141709402	1.031171743
0.141880342	1.024838016
0.142051282	1.032596755
0.142222222	1.039755967
0.142393162	1.024827668
0.142564103	1.019336575
0.142735043	1.013394906
0.142905983	0.997571342
0.143076923	0.987886281
0.143247863	0.981989451
0.143418803	0.991319718
0.143589744	0.99667905
0.143760684	0.997851165
0.143931624	0.997248564
0.144102564	0.999757006
0.144273504	1.002667754
0.144444444	1.007726516
0.144615385	1.011911193
0.144786325	1.015061643
0.144957265	1.017652758
0.145128205	1.014595499
0.145299145	1.014493331
0.145470085	1.013917828
0.145641026	1.019569756
0.145811966	1.009321566
0.145982906	1.01268382
0.146153846	1.013973797
0.146324786	1.012294822
0.146495726	1.013169063
0.146666667	1.007123464
0.146837607	1.003887754
0.147008547	0.999233524
0.147179487	0.992568401
0.147350427	0.993478279
0.147521368	0.999875157
0.147692308	1.011408381
0.147863248	1.005541404
0.148034188	1.001718526
0.148205128	1.008998473
0.148376068	1.012239625
0.148547009	1.01906406
0.148717949	1.020740073
0.148888889	1.01247477
0.149059829	1.047390658
0.149230769	1.049649164
0.149401709	1.046391456
0.14957265	1.054338141
0.14974359	1.05972294
0.14991453	1.064122235
0.15008547	1.064173565
0.15025641	1.06165288
0.15042735	1.065493791
0.150598291	1.072437503
0.150769231	1.079893446
0.150940171	1.084095041
0.151111111	1.086532207
0.151282051	1.09591947
0.151452991	1.087164993
0.151623932	1.080624361
0.151794872	1.078026696
0.151965812	1.071363304
0.152136752	1.064210596
0.152307692	1.059770504
0.152478632	1.074734533
0.152649573	1.071598123
0.152820513	1.061925982
0.152991453	1.058629323
0.153162393	1.054700217
0.153333333	1.0622873
0.153504274	1.066812378
0.153675214	1.061825565
0.153846154	1.053693031
0.154017094	1.06353799
0.154188034	1.066176468
0.154358974	1.065267881
0.154529915	1.061767215
0.154700855	1.058724482
0.154871795	1.042660882
0.155042735	1.028351523
0.155213675	1.031626585
0.155384615	1.031619733
0.155555556	1.031866286
0.155726496	1.031776566
0.155897436	1.026229536
0.156068376	1.015005257
0.156239316	0.999878272
0.156410256	0.974086998
0.156581197	0.974169573
0.156752137	0.975436316
0.156923077	0.972009925
0.157094017	0.967958702
0.157264957	0.960560537
0.157435897	0.956141996
0.157606838	0.952282492
0.157777778	0.937609376
0.157948718	0.925899402
0.158119658	0.924320132
0.158290598	0.916868941
0.158461538	0.910637807
0.158632479	0.905519938
0.158803419	0.892550884
0.158974359	0.885215657
0.159145299	0.879320149
0.159316239	0.872734085
0.159487179	0.870721875
0.15965812	0.869607607
0.15982906	0.870470725
0.16	0.883938476
0.16017094	0.870660688
0.16034188	0.847841029
0.160512821	0.820694679
0.160683761	0.814493124
0.160854701	0.819252518
0.161025641	0.820256069
0.161196581	0.883823796
0.161367521	0.960437338
0.161538462	0.96957145
0.161709402	0.982616819
0.161880342	0.997924323
0.162051282	1.01440017
0.162222222	1.016774424
0.162393162	1.010024383
0.162564103	1.024396829
0.162735043	1.039007346
0.162905983	1.050338197
0.163076923	1.061547452
0.163247863	1.074321652
0.163418803	1.085719484
0.163589744	1.084641209
0.163760684	1.064419335
0.163931624	1.059093979
0.164102564	1.067663809
0.164273504	1.070509987
0.164444444	1.062110367
0.164615385	1.053186593
0.164786325	1.047425703
0.164957265	1.041689188
0.165128205	1.038845371
0.165299145	1.044189474
0.165470085	1.042396492
0.165641026	1.041590431
0.165811966	1.040838834
0.165982906	1.038414004
0.166153846	1.030755442
0.166324786	1.021108613
0.166495726	1.010185986
0.166666667	1.005438518
0.166837607	0.995352263
0.167008547	0.98248843
0.167179487	0.96197117
0.167350427	0.949108933
0.167521368	0.931584195
0.167692308	0.908722941
0.167863248	0.886235875
0.168034188	0.879248676
0.168205128	0.858234877
0.168376068	0.854179232
0.168547009	0.841485534
0.168717949	0.829917991
0.168888889	0.822351405
0.169059829	0.810928678
0.169230769	0.797381308
0.169401709	0.787375835
0.16957265	0.774555803
0.16974359	0.767122755
0.16991453	0.75478319
0.17008547	0.746297291
0.17025641	0.741210679
0.17042735	0.732751714
0.170598291	0.72221267
0.170769231	0.713772378
0.170940171	0.707714727
0.171111111	0.700034851
0.171282051	0.680249762
0.171452991	0.674404461
0.171623932	0.663688745
0.171794872	0.642911903
0.171965812	0.622119887
0.172136752	0.592843713
0.172307692	0.580770229
0.172478632	0.57513814
0.172649573	0.570038852
0.172820513	0.560162761
0.172991453	0.557884142
0.173162393	0.559880187
0.173333333	0.588502654
0.173504274	0.574374493
0.173675214	0.57050809
0.173846154	0.613990099
0.174017094	0.615795707
0.174188034	0.622047631
0.174358974	0.604176996
0.174529915	0.593502974
0.174700855	0.590506396
0.174871795	0.579920343
0.175042735	0.553339947
0.175213675	0.542120139
0.175384615	0.54193943
0.175555556	0.532166931
0.175726496	0.520836997
0.175897436	0.507262806
0.176068376	0.484282092
0.176239316	0.466581656
0.176410256	0.454272256
0.176581197	0.436694602
0.176752137	0.411861379
0.176923077	0.39707285
0.177094017	0.37876574
0.177264957	0.368038083
0.177435897	0.364073691
0.177606838	0.357125464
0.177777778	0.356378699
0.177948718	0.347931495
0.178119658	0.341786738
0.178290598	0.335808729
0.178461538	0.333844513
0.178632479	0.345288662
0.178803419	0.350818504
0.178974359	0.347706603
0.179145299	0.329238136
0.179316239	0.323845133
0.179487179	0.321702415
0.17965812	0.317660079
0.17982906	0.302919726
0.18	0.296031322
0.18017094	0.291278226
0.18034188	0.293902306
0.180512821	0.294790904
0.180683761	0.293567031
0.180854701	0.291555165
0.181025641	0.295436417
0.181196581	0.297238002
0.181367521	0.302343053
0.181538462	0.311305365
0.181709402	0.310550148
0.181880342	0.313684073
0.182051282	0.319069455
0.182222222	0.325751832
0.182393162	0.335640033
0.182564103	0.344190715
0.182735043	0.343830927
0.182905983	0.342473078
0.183076923	0.333553371
0.183247863	0.328682263
0.183418803	0.338115727
0.183589744	0.337472973
0.183760684	0.322933361
0.183931624	0.320723305
0.184102564	0.320017549
0.184273504	0.316802575
0.184444444	0.313168907
0.184615385	0.305962127
0.184786325	0.302860462
0.184957265	0.307029092
0.185128205	0.299316727
0.185299145	0.279371938
0.185470085	0.274065748
0.185641026	0.256797759
0.185811966	0.247669111
0.185982906	0.242605427
0.186153846	0.239284485
0.186324786	0.238621815
0.186495726	0.231785298
0.186666667	0.26005134
0.186837607	0.277987684
0.187008547	0.28314953
0.187179487	0.268311291
0.187350427	0.311826331
0.187521368	0.344329286
0.187692308	0.354484287
0.187863248	0.362748496
0.188034188	0.362412273
0.188205128	0.381757856
0.188376068	0.399676106
0.188547009	0.409652673
0.188717949	0.418314648
0.188888889	0.428095848
0.189059829	0.428309738
0.189230769	0.441317523
0.189401709	0.451758098
0.18957265	0.457527985
0.18974359	0.474676516
0.18991453	0.490297971
0.19008547	0.5062142
0.19025641	0.516961358
0.19042735	0.53190955
0.190598291	0.554671522
0.190769231	0.57530751
0.190940171	0.588906697
0.191111111	0.597859094
0.191282051	0.605706535
0.191452991	0.612544273
0.191623932	0.616718883
0.191794872	0.618323825
0.191965812	0.619429414
0.192136752	0.625595019
0.192307692	0.620223754
0.192478632	0.605488505
0.192649573	0.593239797
0.192820513	0.582096549
0.192991453	0.569722325
0.193162393	0.548071553
0.193333333	0.534789024
0.193504274	0.520178619
0.193675214	0.50521368
0.193846154	0.490918346
0.194017094	0.483871416
0.194188034	0.487085299
0.194358974	0.490736237
0.194529915	0.490569677
0.194700855	0.4845253
0.194871795	0.480449594
0.195042735	0.47449865
0.195213675	0.472519279
0.195384615	0.465977484
0.195555556	0.469993647
0.195726496	0.467978625
0.195897436	0.479709951
0.196068376	0.468115313
0.196239316	0.443669075
0.196410256	0.460477186
0.196581197	0.486883859
0.196752137	0.512773202
0.196923077	0.53749541
0.197094017	0.560201833
0.197264957	0.574674865
0.197435897	0.592819006
0.197606838	0.613211839
0.197777778	0.635035966
0.197948718	0.653653841
0.198119658	0.67045399
0.198290598	0.681237966
0.198461538	0.69932063
0.198632479	0.715152369
0.198803419	0.722966623
0.198974359	0.722693857
